nu,nx7000,nx400
0.00032361534597766966, 29.76397393032903, 6.3274583162949085
0.00016847254240267542, 37.85158709266949, 8.7807990427922693
0.00052822409893652205, 23.889758529416124, 4.9263970307928702
0.00080982301874368259, 19.419110573457733, 3.9506540361004778
0.00063985362276651578, 21.797452910171476, 4.4631273467429535
0.00024867713089592473, 33.083623750111926, 7.2286817639649126
0.00033099217601176452, 29.481978459965617, 6.255463758660853
0.00058998768632555969, 22.666250266822654, 4.6538751001670224
0.00051606851818079293, 24.152948127053641, 4.9856800232906124
0.0009320538945981916, 18.103007877136172, 3.6721085485800309
0.00014785678625482267, 39.347535533986068, 9.3648038917756953
0.00020283445241077057, 35.622160729811512, 8.0064323642524577
0.00068594459072739752, 21.072728805711712, 4.305563959640347
0.00056993258154128799, 23.044086107444137, 4.7375202543822663
0.0008751134486592267, 18.683690880985775, 3.7946191106393368
0.00030526747123786645, 30.496935825533352, 6.5175462345649713
0.00053054283380647108, 23.840455434052526, 4.9153189850096988
0.0008684202246116309, 18.755468311318324, 3.8098038245148458
0.00087844763566460892, 18.648224746664557, 3.7871195854994224
0.00018233333931317154, 36.914778990045903, 8.4430383676261567
0.00076277772791570066, 20.002811049205874, 4.0752542266470169
4.2754420235913007e-05, 49.331440646570833, 16.387312135125217
0.00090053788804258931, 18.417973358190366, 3.7384860346679485
0.00047107558969823181, 25.202011164429532, 5.2245832942828603
0.00071625378347504008, 20.631692847240256, 4.2103105485637764
0.0005758925151838944, 22.92996394628204, 4.7122096283116344
0.00014540304837565841, 39.534250002114213, 9.4420897952709275
0.00081083121659889705, 19.407124783788369, 3.948102695158652
0.0007481760993469002, 20.19431118830612, 4.116288054468054
0.00066186525508880076, 21.442717923761158, 4.3858366418509069
0.00090341718474277034, 18.388551929487772, 3.7322783801404094
0.00099227209040343798, 17.541422843031615, 3.5541663256020781
0.00053507516395094633, 23.744898319872146, 4.8938721601281694
5.7074374855223091e-05, 47.70426997841885, 14.589703314575619
0.00020061430966001519, 35.757064598321072, 8.0505569500976684
0.00050978533884402522, 24.292188957880924, 5.0171454329263074
0.00098283775357277067, 17.626147492799369, 3.5719274061934074
0.00058602399789056399, 22.739547729216234, 4.6700676071559206
0.00063817481711677597, 21.825191241171012, 4.4691850170660512
0.00015219215985047422, 39.022259848632828, 9.2326338804447943
0.00036432463990379626, 28.290296413057749, 5.9575556651586821
6.1501941938302794e-05, 47.219775167234985, 14.129842986242066
2.7705927947032413e-05, 51.14270649520153, 19.042189820556935
0.00041549661491157718, 26.688725437256934, 5.5712584811057599
0.00035787174265026036, 28.511015315334472, 6.0120027114374599
0.00011983460005926484, 41.598044437242521, 10.375609361249378
0.00064267812586971053, 21.751007854088634, 4.4529889792725301
0.00076001215935210325, 20.03868690834932, 4.0829355685016093
0.00059920338173192794, 22.498362950800843, 4.6168465866516577
0.00055373089484707112, 23.362537113633255, 4.8083666216427066
0.00097811663098778092, 17.668983014256153, 3.5809114629421481
0.00042438295880256236, 26.434910030320118, 5.5113283853916499
0.00087922375925687736, 18.639996374108755, 3.7853799701998661
0.00075016194662487208, 20.167961864117093, 4.1106373456411163
0.00066083649318931289, 21.458935927670275, 4.3893631571991234
0.00073853408984551362, 20.323645360049845, 4.1440462285481718
0.00071918335851578821, 20.590433996163412, 4.2014228634525113
0.00094253984426944325, 18.001552646205557, 3.6507631149395041
0.00053455036222442164, 23.755908300161423, 4.896341623441554
1.4310945899995717e-05, 52.843893260923195, 23.207371332483913
0.00076100806349084732, 20.025746744794525, 4.0801646480913112
0.00026891766888896692, 32.096575131652919, 6.9491142115477977
0.00035823472360329732, 28.498477960150499, 6.0089014848153397
0.00080335090498790773, 19.496555696700085, 3.9671461555171459
0.00079340409733726005, 19.617302467531296, 3.9928833540261226
0.00048604076411028468, 24.839228646839498, 5.1414754592952683
0.00057009565591551944, 23.040942329289685, 4.73682246461654
0.00033419429794262826, 29.361731292841679, 6.2249470332119081
0.00091088006442434919, 18.312910100747821, 3.7163255362264445
0.00099140247145305732, 17.549184152956542, 3.5557928822825096
0.00051479638103657218, 24.18096063964186, 4.9920045171707583
0.00075285699825168172, 20.132357523036227, 4.103004254229214
0.00013567055796345447, 40.293929655156859, 9.7679445219302554
0.00059064006671180201, 22.654249715465632, 4.6512255337306909
0.00067067080275991686, 21.305302097289079, 4.3559831004909721
0.00070917858504919364, 20.732308280392363, 4.2320008457840119
0.00041464595120700547, 26.7133713849298, 5.5770952822641746
0.00058651939926889266, 22.730350282369841, 4.6680348663419782
0.00029135430634969883, 31.084794002989305, 6.6733220970324929
0.0007885951444420627, 19.67644382213015, 4.0055000810980772
0.00014616859165415288, 39.475792084265485, 9.4177787210505954
0.00065041269073230117, 21.625237102076191, 4.4255634519753757
0.0003173761708070307, 30.008049997040445, 6.390271570372148
0.00039904838012055997, 27.176501589108582, 5.6873715393235083
0.00043310327540695289, 26.192130319906095, 5.4543038903355896
0.00026251329542795079, 32.40089539967348, 7.03413516103757
0.00093570587534859786, 18.067490012958263, 3.6646338965390428
0.00050523686298582554, 24.394389871334404, 5.0402864156261797
0.00043625897435556522, 26.105763158037835, 5.434086694021131
0.00045991733952866734, 25.482214515294036, 5.2891509730624682
0.00064950418514603822, 21.639904036476462, 4.4287595790035379
0.00060892505918484004, 22.324990447250066, 4.5786948140731072
5.7542534442062924e-05, 47.652630029444651, 14.539212428647831
1.6813288790977531e-05, 52.519696741970556, 22.258294788294659
0.00038217282051344534, 27.702813244570923, 5.814128274960491
0.00025403411564920147, 32.815088110171878, 7.1515126452935602
2.5459483067457049e-05, 51.422137595514748, 19.604938708040006
0.00060881584336595679, 22.326917351114624, 4.5791183660797419
4.2042661686365369e-05, 49.41474995028382, 16.491328282952946
0.00089104368904880272, 18.515941258260725, 3.7591672918971692
0.00094119047992674435, 18.014517900659932, 3.6534899534042182
0.00075870180068170179, 20.055749003586318, 4.0865896778323618
0.00022073708542894228, 34.576611623124407, 7.6746613462651494
0.00057745844481067309, 22.900240971475146, 4.7056241537231998
0.00070052107719321879, 20.857332043327137, 4.258985865680442
0.00031887852529301837, 29.948802125423747, 6.3749805531874379
0.00054719226300386809, 23.494585067084106, 4.8378403623766237
0.00074460613281059215, 20.241925385801437, 4.1265029257336163
0.00066410031396635784, 21.407601946486363, 4.3782031625100997
0.00051458324986694602, 24.185662637375248, 4.9930663868534984
0.00020246325122775946, 35.644633220055255, 8.0137607546782732
0.00082410743023862091, 19.251222894748185, 3.9149424680677569
0.0002259794495770111, 34.284094058245891, 7.5848651200779686
0.0008048742262291086, 19.478248990464394, 3.9632466251097296
0.00044260234761530931, 25.934485664645447, 5.3940978233394219
0.00066516682601483067, 21.39090258009703, 4.3745741682025834
0.00030609082859692129, 30.463038964972714, 6.508656859254665
0.00050652964175755696, 24.365220712838209, 5.0336777575953962
0.00037952303067963287, 27.787967879947207, 5.8347876166829025
0.0001871834025791761, 36.599264706609951, 8.3335060354770505
0.00078858964492121997, 19.67651174546824, 4.0055145753893049
0.00099976790655012136, 17.47492395058984, 3.5402338504146353
0.0002237707954236037, 34.406606981605712, 7.6223217079113743
0.00027088205452699833, 32.004660807434064, 6.9236311229091969
0.00075120674834804231, 20.154137849794342, 4.1076733374449654
0.00091706995748076325, 18.250835793907793, 3.7032414465547943
0.00077620219943596474, 19.831211743374212, 4.0385508625666811
0.00017842766526382525, 37.173411750141447, 8.5343592942251387
0.00054774523857385445, 23.483336922881495, 4.835327467850048
0.00016038714969384934, 38.423148772142873, 8.996953670148752
0.00026057763556443475, 32.494300587603313, 7.0604349670258486
0.00066137435414844034, 21.450452460138425, 4.3875183903295714
0.00033501941957104174, 29.330954126064807, 6.2171535348425833
0.00028823444486856305, 31.220636653343568, 6.7097672247322508
0.00032901522668344816, 29.556864943962761, 6.274523428956468
0.00023723420579279243, 33.675796101020389, 7.4020027254125269
0.00085514213356634172, 18.900204379204212, 3.8404517240131062
0.00041542672726546063, 26.690747935143708, 5.5717373433090192
0.00017225176322794092, 37.590876108660396, 8.684824177787771
0.00028804985528765544, 31.228721418887346, 6.711941762481537
0.00022735258015908061, 34.208455130960722, 7.5618472073563554
0.00079779678449808946, 19.563718092719462, 3.9814582191624743
0.00099781202605320305, 17.492206552036208, 3.5438541408494637
0.00013938737681754856, 40.000162562828926, 9.6396900404528658
0.00013091690880996133, 40.676357874465182, 9.9394205399964992
0.000340090592394192, 29.143643615469017, 6.1698713118227495
7.9486850632893256e-05, 45.339278473897835, 12.598622156076809
0.00072742008698011191, 20.475669833531239, 4.1767215968486733
0.00019942150272932798, 35.830038849882072, 8.0745584287342513
0.0006545090630489549, 21.559451438742283, 4.4112347420089577
0.0003619657282423165, 28.370453412396721, 5.9772923262582882
2.567663244981797e-05, 51.395023644031177, 19.548588736193722
0.00043709920673432523, 26.082898130689131, 5.4287403044961184
0.00099547381511392035, 17.512931222490771, 3.5481960757496989
0.00033934593229943319, 29.170951475814014, 6.1767487318037171
9.2245245609349504e-05, 44.087432233286044, 11.756222051778767
0.00030942673697595261, 30.326692084012645, 6.4729991082440277
0.00042017398217595963, 26.554306008114537, 5.5394792105025461
0.00048799287162784046, 24.792963443963444, 5.1309152477571036
7.7069616753395456e-05, 45.584010906617664, 12.778071538269186
0.00059457585587064331, 22.582227151272821, 4.6353328960440763
0.00095223603004344058, 17.909159215600557, 3.6313390715014906
0.00016579307374572775, 38.038896929036653, 8.850747355249176
0.00054018746095216231, 23.638385279791844, 4.8700035365214474
0.00016710003237692145, 37.947275512045351, 8.8164268505278702
0.00070786413130694914, 20.751154105978493, 4.2360661692342374
0.00050053720619071685, 24.501251219241748, 5.0645247570069234
0.00092901566335647451, 18.132707922636182, 3.6783604797350171
0.00060577574266722722, 22.38074237033646, 4.5909539246667892
0.0001367333925988769, 40.209459981498838, 9.7307654651688456
0.000971390420278333, 17.730523802064113, 3.5938237627797411
0.00064060134144356415, 21.785130530064606, 4.4604369675083024
0.00068304186835807458, 21.116376813962024, 4.3150161896732886
0.00052092737758756844, 24.046780797539697, 4.9617361084021283
0.0006706887934234474, 21.30502388056415, 4.3559227062602357
0.00048248878626542006, 24.924027038870729, 5.1608533043688709
0.0005596365035935414, 23.245039690692181, 4.782188764966409
6.2251329035078844e-05, 47.138628193894498, 14.055754732791209
0.00087060486643930981, 18.731954606913732, 3.8048284073028915
0.00073414152091951152, 20.383347301555723, 4.1568721146310006
0.00010521588832399279, 42.881228003870817, 11.045420094090758
0.00028572882734092717, 31.330836399175041, 6.7394609535471242
0.00076710297836816933, 19.947065191331561, 4.0633239578362792
0.00027688653284032986, 31.727767606499409, 6.8473960134337792
0.00060261600300971535, 22.437073729232566, 4.6033495398389581
0.00022897470361219971, 34.119617397804724, 7.5349162742195555
0.00075450289179116716, 20.11070089725601, 4.0983627039111861
0.00081788152626449879, 19.323890002093282, 3.9303928102861247
0.00078843459269157374, 19.67842703375187, 4.0059232862986454
0.00080300564420924126, 19.500711689884451, 3.968031520900198
3.2180873815263345e-05, 50.593104759260619, 18.10813338621772
0.00097304460857933694, 17.715332656804197, 3.590635840260886
0.00035885942930425545, 28.476934909470817, 6.0035750318364931
0.00016581576303463606, 38.037302142980721, 8.8501482161290852
0.0006508219234218005, 21.618639586249202, 4.4241259455620972
0.00094522680872150184, 17.975813758451554, 3.6453505650309195
0.00090234543447392779, 18.399487790023212, 3.7345855714670013
0.00074112387870461992, 20.28867699579655, 4.1365375681975127
0.00040459812133038274, 27.009235357794068, 5.6474114187779794
0.00094661738046787017, 17.962534136859375, 3.6425584635277217
0.00051509398857757472, 24.174399215127487, 4.9905228615193193
0.00056426179524081627, 23.154161101283684, 4.7619720760916007
0.00083717976047774519, 19.101132242279686, 3.8830626982853365
0.00072407962364522788, 20.52199483399453, 4.1866887630286023
0.0006340776392502037, 21.893306984247477, 4.4840693199478192
0.00069678381516498225, 20.911964085910519, 4.2707891697459495
0.00047355938304276051, 25.140786893551908, 5.2105196831741525
0.0003312613085560065, 29.471822172765147, 6.2528820906324256
0.00067791603658118207, 21.194080675352346, 4.3318549552144319
0.00079340595907452906, 19.617279668949227, 3.9928784917332001
0.00060283878311203037, 22.433088983002158, 4.6024724016567022
0.00019804078543169757, 35.914944721757138, 8.1026033526626051
0.0007882489897213812, 19.680720395461115, 4.0064126856244018
0.00035111931922495387, 28.746945734961265, 6.070557205884775
0.00043034341886178773, 26.268307074985781, 5.4721654406594924
0.00056087921864160246, 23.220524605845821, 4.7767325688378124
0.00051308107764716688, 24.218875088042346, 5.0005691886561765
0.00011699437806620306, 41.8412319798338, 10.496585218458073
0.00049966689351317302, 24.521183354138003, 5.0690505866324358
0.00052668505181016753, 23.922640445760027, 4.9337901120915459
8.1334449239381878e-05, 45.153861653997957, 12.466103680544952
0.00094277968601801782, 17.999250914270721, 3.6502790462840022
0.00021907629767073692, 34.67053590998313, 7.7037622343525838
0.00070176647133550463, 20.839215999013913, 4.2550734381497168
0.00076325473697085066, 19.996641494084319, 4.073933545494496
0.00088780121731823493, 18.549739207158229, 3.7663060416649614
0.00035457394614610955, 28.625596297568958, 6.0403935258101855
0.00030987079901675723, 30.308660948702112, 6.468295326234565
0.00059035385061169713, 22.659512471340584, 4.6523874291323306
0.00070613021742799175, 20.776088089651303, 4.241446072293904
0.00042717620023087835, 26.356477306994279, 5.4928743975330399
0.00043775666307522599, 26.065045093362766, 5.4245675610316972
0.00029030691182012239, 31.130230441319931, 6.6854929401913683
0.00060629443839175005, 22.371533058182738, 4.5889283030998795
0.00079664342914627221, 19.577747203756985, 3.984448914124727
9.2252514728932136e-05, 44.086737767685769, 11.755786562739859
0.00063529308345932332, 21.873037764989729, 4.4796388885665603
0.00090583251684919926, 18.36397390423026, 3.7270937937991033
0.00085115492881659342, 18.944287888128226, 3.8497940924401832
0.00090449348588880025, 18.377588153934575, 3.7299655081755705
0.00057559040503435692, 22.935710760567694, 4.7134832179518611
0.00010406397838191601, 42.985720796605698, 11.103623763515202
0.00055705878940767674, 23.29612201269369, 4.7935641383585983
0.00087454807016604632, 18.689723854003805, 3.7958950440909942
0.00014268944212731619, 39.742972330240818, 9.5297563225937889
0.00058267154803702298, 22.802063621150278, 4.6838911196485071
0.00058651608713139707, 22.730411739699679, 4.6680484482664939
0.00018589316240839285, 36.682595298460136, 8.3622393064395872
0.00024973225200241992, 33.030303496775794, 7.213290284338461
0.0008814392522589103, 18.616564468359986, 3.7804267389446982
5.7288933845217691e-05, 47.680591130673115, 14.566506304772634
0.00010841049201904007, 42.594062126681514, 10.88847175363216
0.00062159720415197949, 22.104540530128325, 4.5303072308477859
0.00039934694736279126, 27.167431553422489, 5.6852007825295043
0.00075227735934706467, 20.140000122634209, 4.1046424937176891
0.00090893112737716077, 18.332578891213412, 3.7204727275886254
0.00096854739187862758, 17.756719078623146, 3.5993218160239921
0.00065128377337399321, 21.611200601463558, 4.4225052309868209
0.00050640524643632775, 24.368023252670042, 5.0343125710873347
0.00033136914348376619, 29.467755365881438, 6.2518485492574412
0.00070901507806436792, 20.734649908859296, 4.2325059246763246
1.7331434467121555e-05, 52.452934479322899, 22.073370342129177
0.00012077462961375353, 41.5181923840086, 10.33644796948313
0.0008193977720496971, 19.306121233483829, 3.9266139004761493
0.00026095845992119557, 32.475870866566076, 7.0552380403217176
0.00076909588462603434, 19.921527249075488, 4.0578607289787261
0.00078372618543108986, 19.736840370991395, 4.0183919390790042
0.00030654327254398699, 30.444453622857424, 6.5037870733818046
9.0303365751188687e-05, 44.273708444117375, 11.874222374746951
5.0575531677252215e-05, 48.431241707335495, 15.340922469667438
0.00095194006744180276, 17.911959531365699, 3.6319275806557121
0.00054150362610489008, 23.611178554668459, 4.8639129667522756
0.00087905120698508082, 18.641824863733078, 3.7857665329299328
0.00025672945949045938, 32.682002841439939, 7.1135835494745665
8.1984269494024867e-05, 45.088985107610156, 12.420413721021459
0.00039391892930685862, 27.333615183615137, 5.7250462362986996
0.00054948930333358265, 23.44795898823309, 4.8274265986090095
3.3231868337394821e-05, 50.465378155171642, 17.919073298839937
0.00054556381881338157, 23.527797055712988, 4.8452625632193422
0.00085921515386492642, 18.855470926147241, 3.8309752946019935
0.00044261102953394591, 25.934253348888046, 5.394043676869015
0.00036160399543289751, 28.382798832311099, 5.9803357567070172
0.00031939049128101393, 29.928681325391413, 6.3697940581436798
0.00082205827825909358, 19.275054515633865, 3.9200083723865218
0.00043084771661074475, 26.254342421301434, 5.4688889747107332
0.00070399977589117094, 20.8068404170088, 4.2480833800928899
0.00023377967884237059, 33.859709569324174, 7.4567559489520807
0.000409748551487411, 26.856473971403886, 5.6110480045247613
0.00077202515196245019, 19.884157816265656, 4.0498689060744386
0.0001910592629654587, 36.351537453984854, 8.2488930894896555
6.8026261738852382e-05, 46.521525808978673, 13.517815735685527
0.00052894996097116334, 23.874294041982171, 4.9229213546070945
0.0008289758554781212, 19.19493626422306, 3.9029819334278719
0.00027065002418393761, 32.015483140137768, 6.9266269559936147
0.00060421065299258708, 22.408594830517099, 4.5970816621969526
0.00012486807221448253, 41.174115027280457, 10.17076254352645
0.00075545796749784742, 20.098164220329121, 4.0956762455154152
0.00031028208879098514, 30.291985255093465, 6.4639475651888327
0.00067832345701734475, 21.187874939408829, 4.3305095993803873
0.00087500656381273858, 18.684830991900039, 3.7948602314441269
0.00076765194206635131, 19.940021293739441, 4.0618169481340924
0.00011111356922415938, 42.354065460049114, 10.760560438884145
0.00031676152947917354, 30.032377401572557, 6.3965582966449404
0.00051907911621875097, 24.087012567803178, 4.9708047766041616
0.00082262541784727133, 19.268450323749914, 3.9186044045234958
0.00086761274203225685, 18.764180591988321, 3.8116475676555353
0.00058857841089055051, 22.692234916868252, 4.6596136517144986
0.00071139926818246683, 20.70057908612678, 4.2251582556561713
0.00080672105687614143, 19.456119628672464, 3.9585337164945584
0.00052143984953453067, 24.035658711986766, 4.9592301006862813
0.00072572789309901414, 20.499099908689907, 4.1817621445490962
5.9805031979726065e-05, 47.404438008165307, 14.301517447586471
0.0001619092201341865, 38.314092815540235, 8.9550789719371142
0.00027376024674844802, 31.871177544202808, 6.8867811714995693
0.00075468533111649832, 20.108304421523677, 4.0978491419857859
0.00026136161101140173, 32.456389035080633, 7.0497485740071095
0.00058992222007559977, 22.667455504918824, 4.65414122493394
0.00061304696101692415, 22.252607376154288, 4.5627919857816508
0.00064575365637223109, 21.70075072272568, 4.4420249300699162
0.00068400150757736301, 21.101918567340448, 4.3118846577128922
0.00016525986925280229, 38.076417728403918, 8.8648613811074934
0.00025633627950480745, 32.701333032246723, 7.1190798608235575
0.00033589990208751836, 29.29820528249585, 6.2088684117795214
0.00071156783728500909, 20.698176165474052, 4.2246401466624812
0.00020326933270096775, 35.595875332186452, 7.9978716160847405
7.4296391658404989e-05, 45.867810097100971, 12.992941417764648
0.00045498208374236898, 25.608910625336094, 5.3184575674510128
0.0008758931281676734, 18.675380217208808, 3.7928615682659106
0.00039693806718366466, 27.240843954052853, 5.7027837945721744
0.00055851701018942712, 23.267186070756797, 4.7871194394545462
0.00053512357475837889, 23.743883411048404, 4.8936445441002769
0.00039455059062826214, 27.314135146396364, 5.720367595150325
7.3626745034149964e-05, 45.936826146863979, 13.046338449732954
0.00045155930645948304, 25.69780214731599, 5.3390619371811479
6.4709951624575724e-05, 46.874126347735277, 13.819792923156699
0.00032837445338107442, 29.581244389468896, 6.2807374962045461
0.0006716624686604832, 21.289981746288085, 4.3526577052402011
0.00051535884318814284, 24.168564063727768, 4.9892053401978433
0.0006104770854940707, 22.297658332796807, 4.5726880945531336
0.00092266716651686676, 18.19521570032099, 3.6915233799065721
0.0003451804458697651, 28.958778392486597, 6.1234531117022941
9.2058676088981896e-05, 44.105263623306037, 11.767415011950494
0.0008928715686061351, 18.496965100305736, 3.7551600624137436
0.00016909006722943924, 37.80871021308198, 8.7649054694049315
0.00080317131879223663, 19.498717109035461, 3.9676066042509954
0.00013601905764286327, 40.266191000608586, 9.7557082813553642
0.00074030141665346679, 20.299763759379502, 4.1389179064507795
0.0009224245761373437, 18.19761639354109, 3.6920290503240949
0.00039684632381702426, 27.243650503365142, 5.703456582862775
0.00052952587505470359, 23.862044020588989, 4.9201687330542754
0.00022423185551807693, 34.380945267188565, 7.6144580165457185
0.00044976472133004004, 25.744748361987106, 5.3499580224456702
0.00050987484567947188, 24.290189722070359, 5.0166931421798848
0.00057392460559764166, 22.967470641110992, 4.7205235841853872
0.00099660494153874638, 17.502896828101942, 3.5460937300930078
0.00016325679561105932, 38.218109185496353, 8.9184746985694883
8.7174284497310451e-05, 44.57705659163895, 12.071616367833203
0.00078394283702248511, 19.734141770930741, 4.0178157538446948
0.00062964592606246984, 21.967662312026402, 4.5003313842575912
0.00051757602369152797, 24.119869351840951, 4.9782153851686219
0.00068676380832254666, 21.060456313254942, 4.3029071153062732
0.00032050990435907847, 29.884809551496581, 6.3584965012583909
0.00012359128461370591, 41.280803490912291, 10.221615220128797
0.00039384357858388496, 27.335941455556913, 5.7256050937879408
0.00029202608350088234, 31.055741056008664, 6.6655498978742713
0.00097421903114701478, 17.704569781031616, 3.5883774314256955
0.00019033142251836564, 36.397762738997692, 8.264591345757994
0.00032247601557508357, 29.808158184859984, 6.3387943124522241
0.00096431112005209145, 17.795955807272307, 3.6075591697422209
0.00042241193262704257, 26.490639693855339, 5.5244592675790605
0.00033649249514579565, 29.276218285092959, 6.2033103343743123
0.00085249177756431451, 18.929474911595968, 3.8466544596000705
0.00054637084439702432, 23.511321456724627, 4.8415801420303364
0.00049273384204729298, 24.68158770627775, 5.1055281249060478
0.00066277968087370166, 21.428331360956221, 4.3827089245261908
0.00068302459603401008, 21.116637300838772, 4.3150726135755813
0.00058369796737978413, 22.78287196988828, 4.6796462006839956
0.00043093244657362213, 26.251998128009038, 5.4683390361616491
0.0004633776772217811, 25.394403675297127, 5.2688803007177842
0.00080729843644832043, 19.449215865764447, 3.9570636152348833
0.00024292801615092348, 33.377921003251409, 7.3142633220892908
0.00094105434526696105, 18.015827409564473, 3.6537653834326158
0.00040641502069873171, 26.955077838910427, 5.6345055114002527
0.00053232486137999742, 23.802756446558103, 4.9068540373427023
0.00029029519877364954, 31.130739517681803, 6.6856294133250129
0.00088177319031404618, 18.613039846586215, 3.7796817600698058
0.00023615826043702002, 33.732816594950997, 7.4189301677056179
0.00020438637790521578, 35.528566077623488, 7.9760040547934654
0.00046028085029032727, 25.472950636706013, 5.2870108729904777
0.00063461324365089733, 21.884368522509654, 4.4821154207140506
0.00033198419535110683, 29.444587847985879, 6.2459631000905471
0.00083926555043523565, 19.077489581524613, 3.8780448343018925
0.0002865668006998063, 31.293871298295613, 6.7294876389273952
0.00067685206308767108, 21.210311099131037, 4.3353740360327118
0.00031789410925314341, 29.987589809583469, 6.3849879076479574
0.00047626248507922654, 25.07462103241491, 5.1953385279441822
0.00077809236000285476, 19.807383871868002, 4.0334591887815643
0.00068329736796900534, 21.11252463976502, 4.3141817919493635
0.00041791335894973832, 26.619041930506835, 5.5547724942973264
0.00018006105790013881, 37.064748791702115, 8.4958190744884057
0.00023597878262738453, 33.74235105323028, 7.4217648314491029
0.00074704587058032484, 20.209351246619509, 4.1195141264546518
6.7388243540100669e-05, 46.588991426160852, 13.574523048754312
0.00018059151970913599, 37.029614434398525, 8.483411449226324
0.00081047269522865493, 19.411384603216426, 3.949009424124212
0.00089556946166852408, 18.469057341773187, 3.7492678829997579
0.00053413894352740223, 23.764549543349212, 4.8982800888418412
1.9380109330527319e-05, 52.190200087011519, 21.377924947063544
0.00015570189467846907, 38.763183307257343, 9.12952020482747
0.00067436400688626586, 21.248402569765048, 4.3436355917001634
0.00073351145035501007, 20.391951689623003, 4.1587212653768182
0.0006403809929101023, 21.788759827713772, 4.4612293200062849
0.00014538351070197638, 39.535744364603403, 9.4427126341925778
0.00037291288244011575, 28.00349001397834, 5.8872700722607965
0.00076248031878795573, 20.006660416500694, 4.0760782794815471
0.00034519050831432151, 28.958415981439625, 6.1233623499116865
4.4172798833704138e-05, 49.166116184673967, 16.184644718083014
0.00087588265878983575, 18.675491741722507, 3.79288515268926
0.00010662245257044977, 42.754316804471351, 10.975521612726411
0.00078633160943532201, 19.704456452702388, 4.0114785487335878
0.00011414099730581366, 42.088480493040777, 10.622309879863606
0.00031957145097127957, 29.921577832563013, 6.3679637772366249
0.00087656214010213486, 18.668257513505335, 3.791355355139197
0.00080263960934357317, 19.505120487315533, 3.9689707796840885
0.00087733670150912655, 18.660020676142945, 3.7896136539020975
0.00016402257735439823, 38.163802006462632, 8.8978668782897881
4.2826341003263319e-05, 49.323035458772253, 16.376888706261983
0.00018718589768748986, 36.59910398015213, 8.3334507487427505
0.00085643021209034034, 18.886025080423643, 3.8374475512375139
0.00064771389158033035, 21.668888809381091, 4.4350774156794479
0.0006695162175242666, 21.323178652248242, 4.3598640819307111
0.00057638185372671708, 22.920664181546041, 4.7101488624305654
0.00081394226946590294, 19.370271239150782, 3.9402596811055441
0.00052405385996112143, 23.97914928980698, 4.9465043508723143
9.3248112485350663e-05, 43.991820631851439, 11.696569878720698
0.00068562553899665225, 21.077513905011372, 4.306599974221208
0.00068091178890131534, 21.148569482447368, 4.3219906820457945
0.00063459241948778512, 21.884715855677506, 4.482191341830748
0.0004208567413810883, 26.53483839955998, 5.5348843119135696
0.00086096183663352975, 18.836379055350044, 3.8269319553207537
0.00029294220902492348, 31.016232224516724, 6.6549931044978159
7.2337220441880904e-05, 46.070265758496056, 13.150889318014842
0.00054793465577353229, 23.47948742166129, 4.8344675659791765
0.00015589144908661817, 38.749298003471772, 9.1240461596054345
0.00041335980136109486, 26.750752198864451, 5.5859540203549409
0.00064807279341113104, 21.663069437925042, 4.4338087854478916
